"Inserate_ID","vec_preis","stadtname","Timestamp_scrape"
126560365,"278 - 608 €","Stuttgart",2021-06-07 19:32:46
127826791,"319.000 €","Stuttgart",2021-06-07 19:32:46
128320712,"299.000 €","Stuttgart",2021-06-07 19:32:58
127826490,"339.000 €","Stuttgart",2021-06-07 19:32:58
128027053,"360.000 €","Stuttgart",2021-06-07 19:32:58
128140115,"780.000 €","Stuttgart",2021-06-07 19:32:58
127170777,"340.000 €","Stuttgart",2021-06-07 19:32:58
127490069,"835.000 €","Stuttgart",2021-06-07 19:32:58
127642291,"294.000 €","Stuttgart",2021-06-07 19:32:58
127642274,"301.000 €","Stuttgart",2021-06-07 19:32:58
127606576,"279.000 €","Stuttgart",2021-06-07 19:32:58
127606555,"269.000 €","Stuttgart",2021-06-07 19:32:58
128259858,"344.500 €","Stuttgart",2021-06-07 19:32:58
127343949,"445.000 €","Stuttgart",2021-06-07 19:32:58
127836331,"489.000 €","Stuttgart",2021-06-07 19:32:58
125846375,"910.000 €","Stuttgart",2021-06-07 19:32:58
128241860,"360.000 €","Stuttgart",2021-06-07 19:32:58
127573018,"315.000 €","Stuttgart",2021-06-07 19:32:58
127107081,"998.500 €","Stuttgart",2021-06-07 19:32:58
126524020,"320.000 €","Stuttgart",2021-06-07 19:32:58
124118265,"589.800 - 1.139.800 €","Stuttgart",2021-06-07 19:32:58
125347290,"699.000 €","Stuttgart",2021-06-07 19:32:58
128023717,"450.000 €","Stuttgart",2021-06-07 19:33:07
114442933,"399.000 €","Stuttgart",2021-06-07 19:33:07
126824218,"225.000 €","Stuttgart",2021-06-07 19:33:07
126773345,"375.060 €","Stuttgart",2021-06-07 19:33:07
127710620,"420.000 €","Stuttgart",2021-06-07 19:33:07
120452551,"295.000 €","Stuttgart",2021-06-07 19:33:07
121114964,"475.000 €","Stuttgart",2021-06-07 19:33:07
128016708,"415.000 €","Stuttgart",2021-06-07 19:33:07
128324915,"243.000 €","Stuttgart",2021-06-07 19:33:07
127196918,"158.000 €","Stuttgart",2021-06-07 19:33:07
127196916,"329.000 €","Stuttgart",2021-06-07 19:33:07
126904217,"140.000 €","Stuttgart",2021-06-07 19:33:07
120339213,"369.000 - 589.000 €","Stuttgart",2021-06-07 19:33:07
126679046,"309.000 €","Stuttgart",2021-06-07 19:33:07
127759791,"295.000 €","Stuttgart",2021-06-07 19:33:07
127845344,"449.000 €","Stuttgart",2021-06-07 19:33:07
128183911,"328.000 €","Stuttgart",2021-06-07 19:33:07
128185510,"314.900 €","Stuttgart",2021-06-07 19:33:07
128145283,"399.000 €","Stuttgart",2021-06-07 19:33:07
128360996,"334.000 €","Stuttgart",2021-06-07 19:33:07
128408552,"360.000 €","Stuttgart",2021-06-07 19:34:05
116738699,"228.900 - 454.900 €","Stuttgart",2021-06-07 19:34:05
126971524,"585.000 - 864.450 €","Stuttgart",2021-06-07 19:34:05
127399747,"205.500 €","Stuttgart",2021-06-07 19:34:05
128400372,"298.000 €","Stuttgart",2021-06-07 19:34:05
128319516,"476.900 - 779.900 €","Stuttgart",2021-06-07 19:34:05
126793847,"409.800 - 719.800 €","Stuttgart",2021-06-07 19:34:05
128082734,"159.000 €","Stuttgart",2021-06-07 19:34:05
126103449,"314.500 €","Stuttgart",2021-06-07 19:34:05
128241620,"715.000 €","Stuttgart",2021-06-07 19:34:05
128241431,"675.000 €","Stuttgart",2021-06-07 19:34:05
128009680,"345.000 €","Stuttgart",2021-06-07 19:34:05
123567361,"254.500 - 781.500 €","Stuttgart",2021-06-07 19:34:05
126777992,"435.000 €","Stuttgart",2021-06-07 19:34:05
128351663,"700.000 - 1.090.000 €","Stuttgart",2021-06-07 19:34:05
127141876,"645.000 €","Stuttgart",2021-06-07 19:34:05
126848501,"645.000 €","Stuttgart",2021-06-07 19:34:05
126848309,"645.000 €","Stuttgart",2021-06-07 19:34:05
128033568,"379.000 €","Stuttgart",2021-06-07 19:34:05
127307433,"595.000 €","Stuttgart",2021-06-07 19:34:05
127530015,"445.000 €","Stuttgart",2021-06-07 19:34:56
127978231,"395.000 €","Stuttgart",2021-06-07 19:34:56
117313862,"595.000 €","Stuttgart",2021-06-07 19:34:56
126404085,"415.000 €","Stuttgart",2021-06-07 19:34:56
128164961,"590.000 €","Stuttgart",2021-06-07 19:34:56
125940194,"599.000 €","Stuttgart",2021-06-07 19:34:56
128385713,"409.000 €","Stuttgart",2021-06-07 19:34:56
127742575,"190.000 €","Stuttgart",2021-06-07 19:34:56
128329629,"175.000 €","Stuttgart",2021-06-07 19:34:56
126048664,"127.000 €","Stuttgart",2021-06-07 19:34:56
123006471,"250.000 €","Stuttgart",2021-06-07 19:34:56
128209170,"340.000 €","Stuttgart",2021-06-07 19:34:56
127812146,"240.000 €","Stuttgart",2021-06-07 19:34:56
128036991,"413.000 €","Stuttgart",2021-06-07 19:34:56
127702760,"300.000 €","Stuttgart",2021-06-07 19:34:56
128409908,"329.000 €","Stuttgart",2021-06-07 19:34:56
126954445,"630.000 €","Stuttgart",2021-06-07 19:34:56
127413989,"165.000 €","Stuttgart",2021-06-07 19:34:56
128125565,"539.000 €","Stuttgart",2021-06-07 19:34:56
126377131,"650.000 €","Stuttgart",2021-06-07 19:34:56
127970215,"279.900 €","Stuttgart",2021-06-07 19:32:57
124550299,"219.000 €","Stuttgart",2021-06-07 19:32:57
128331841,"949.000 €","Stuttgart",2021-06-07 19:32:57
127611070,"250.000 €","Stuttgart",2021-06-07 19:32:57
128095488,"535.000 €","Stuttgart",2021-06-07 19:32:57
126852023,"199.000 €","Stuttgart",2021-06-07 19:32:57
128293880,"825.000 €","Stuttgart",2021-06-07 19:32:57
128389903,"202.500 €","Stuttgart",2021-06-07 19:32:57
127981270,"359.000 €","Stuttgart",2021-06-07 19:32:57
123518837,"699.000 €","Stuttgart",2021-06-07 19:32:57
125893148,"570.000 €","Stuttgart",2021-06-07 19:32:57
125688573,"429.000 €","Stuttgart",2021-06-07 19:32:57
128253274,"195.000 €","Stuttgart",2021-06-07 19:32:57
126826057,"299.000 €","Stuttgart",2021-06-07 19:32:57
123017828,"349.000 €","Stuttgart",2021-06-07 19:32:57
128352578,"775.000 €","Stuttgart",2021-06-07 19:32:57
126029689,"650.000 €","Stuttgart",2021-06-07 19:32:57
126748019,"230.000 €","Stuttgart",2021-06-07 19:32:57
128061868,"179.000 €","Stuttgart",2021-06-07 19:32:57
127525814,"330.000 €","Stuttgart",2021-06-07 19:32:57
117091010,"507.000 - 676.000 €","Stuttgart",2021-06-07 19:33:04
126967734,"240.000 €","Stuttgart",2021-06-07 19:33:04
127859955,"398.500 €","Stuttgart",2021-06-07 19:33:04
123705071,"465.000 €","Stuttgart",2021-06-07 19:33:04
125140943,"1.222.000 €","Stuttgart",2021-06-07 19:33:04
127316943,"230.000 €","Stuttgart",2021-06-07 19:33:04
128315447,"429.900 - 619.900 €","Stuttgart",2021-06-07 19:33:04
128127506,"161.000 €","Stuttgart",2021-06-07 19:33:04
128235977,"345.000 €","Stuttgart",2021-06-07 19:33:04
127028454,"225.000 €","Stuttgart",2021-06-07 19:33:04
128264475,"329.000 €","Stuttgart",2021-06-07 19:33:04
128213963,"570.000 €","Stuttgart",2021-06-07 19:33:04
127772499,"328.000 €","Stuttgart",2021-06-07 19:33:04
128372689,"820.000 €","Stuttgart",2021-06-07 19:33:04
126390224,"342.900 - 492.900 €","Stuttgart",2021-06-07 19:33:04
128154623,"529.800 - 984.800 €","Stuttgart",2021-06-07 19:33:04
128318628,"110.000 €","Stuttgart",2021-06-07 19:33:04
124258357,"280.000 €","Stuttgart",2021-06-07 19:33:04
127172621,"169.900 - 489.900 €","Stuttgart",2021-06-07 19:33:04
128377705,"349.000 €","Stuttgart",2021-06-07 19:33:04
125341455,"659.000 €","Stuttgart",2021-06-07 19:33:16
128319821,"707.900 - 918.900 €","Stuttgart",2021-06-07 19:33:16
127658549,"269.000 €","Stuttgart",2021-06-07 19:33:16
127862842,"167.000 €","Stuttgart",2021-06-07 19:33:16
127214861,"342.000 €","Stuttgart",2021-06-07 19:33:16
128342852,"379.000 €","Stuttgart",2021-06-07 19:33:16
128400352,"269.000 €","Stuttgart",2021-06-07 19:33:16
127251224,"249.000 €","Stuttgart",2021-06-07 19:33:16
128191063,"265.000 €","Stuttgart",2021-06-07 19:33:16
127409123,"319.000 €","Stuttgart",2021-06-07 19:33:16
128330167,"149.000 €","Stuttgart",2021-06-07 19:33:16
127235986,"672.000 €","Stuttgart",2021-06-07 19:33:16
127814452,"289.000 €","Stuttgart",2021-06-07 19:33:16
127045434,"249.000 - 664.400 €","Stuttgart",2021-06-07 19:33:16
125868738,"299.000 €","Stuttgart",2021-06-07 19:33:16
123374976,"285.000 - 595.000 €","Stuttgart",2021-06-07 19:33:16
128211297,"279.000 €","Stuttgart",2021-06-07 19:33:16
126191338,"710.000 €","Stuttgart",2021-06-07 19:33:16
126191317,"620.000 €","Stuttgart",2021-06-07 19:33:16
126676737,"329.000 €","Stuttgart",2021-06-07 19:33:16
128025891,"378.000 €","Stuttgart",2021-06-07 19:34:03
128371645,"395.000 €","Stuttgart",2021-06-07 19:34:03
128369592,"330.000 €","Stuttgart",2021-06-07 19:34:03
128183534,"234.000 €","Stuttgart",2021-06-07 19:34:03
123975858,"374.000 €","Stuttgart",2021-06-07 19:34:03
127646702,"298.000 €","Stuttgart",2021-06-07 19:34:03
120336224,"249.000 €","Stuttgart",2021-06-07 19:34:03
128250441,"229.000 €","Stuttgart",2021-06-07 19:34:03
115734392,"621.300 €","Stuttgart",2021-06-07 19:34:03
115730650,"621.300 €","Stuttgart",2021-06-07 19:34:03
126493673,"275.000 €","Stuttgart",2021-06-07 19:34:03
127150568,"450.000 €","Stuttgart",2021-06-07 19:34:03
128251041,"360.000 €","Stuttgart",2021-06-07 19:34:03
128351657,"549.000 €","Stuttgart",2021-06-07 19:34:03
123609180,"255.900 - 649.900 €","Stuttgart",2021-06-07 19:34:03
126602294,"369.000 €","Stuttgart",2021-06-07 19:34:03
127936280,"588.200 €","Stuttgart",2021-06-07 19:34:03
123722187,"536.500 €","Stuttgart",2021-06-07 19:34:03
127088389,"448.000 €","Stuttgart",2021-06-07 19:34:03
128155274,"270.000 €","Stuttgart",2021-06-07 19:34:03
128326279,"348.000 €","Stuttgart",2021-06-07 19:34:44
117554542,"238.000 €","Stuttgart",2021-06-07 19:34:44
128177135,"359.000 €","Stuttgart",2021-06-07 19:34:44
128392377,"359.000 €","Stuttgart",2021-06-07 19:34:44
127573028,"365.000 €","Stuttgart",2021-06-07 19:34:44
128144108,"449.000 €","Stuttgart",2021-06-07 19:34:44
108899610,"467.000 - 651.000 €","Stuttgart",2021-06-07 19:34:44
115985626,"848.000 - 2.168.000 €","Stuttgart",2021-06-07 19:34:44
128171537,"340.000 €","Stuttgart",2021-06-07 19:34:44
124093378,"288.640 €","Stuttgart",2021-06-07 19:34:44
127694769,"249.000 €","Stuttgart",2021-06-07 19:34:44
128213584,"430.000 €","Stuttgart",2021-06-07 19:34:44
123302500,"499.000 €","Stuttgart",2021-06-07 19:34:44
127052540,"500.000 €","Stuttgart",2021-06-07 19:34:44
125204206,"630.000 €","Stuttgart",2021-06-07 19:34:44
127973996,"280.000 €","Stuttgart",2021-06-07 19:34:44
126432131,"359.000 €","Stuttgart",2021-06-07 19:34:44
128167288,"240.000 €","Stuttgart",2021-06-07 19:34:44
123026756,"229.000 €","Stuttgart",2021-06-07 19:34:44
127248705,"439.000 €","Stuttgart",2021-06-07 19:34:44
128352875,"1.200.000 €","Stuttgart",2021-06-07 19:32:26
127950333,"1.795.000 €","Stuttgart",2021-06-07 19:32:26
128169291,"310.000 €","Stuttgart",2021-06-07 19:32:26
128404730,"1.713.840 €","Stuttgart",2021-06-07 19:32:26
127253572,"720.000 €","Stuttgart",2021-06-07 19:32:26
128406975,"395.000 €","Stuttgart",2021-06-07 19:32:26
128406760,"405.000 €","Stuttgart",2021-06-07 19:32:26
128406426,"299.000 €","Stuttgart",2021-06-07 19:32:26
113498953,"699.800 - 1.229.800 €","Stuttgart",2021-06-07 19:32:26
121727105,"485.550 €","Stuttgart",2021-06-07 19:32:26
127648907,"495.000 €","Stuttgart",2021-06-07 19:32:26
127150187,"550.000 - 1.350.000 €","Stuttgart",2021-06-07 19:32:26
127023096,"300.000 €","Stuttgart",2021-06-07 19:32:26
127059543,"299.000 €","Stuttgart",2021-06-07 19:32:26
126832452,"310.000 €","Stuttgart",2021-06-07 19:32:26
128154742,"335.000 €","Stuttgart",2021-06-07 19:32:26
128231860,"399.000 €","Stuttgart",2021-06-07 19:32:26
127269087,"489.900 €","Stuttgart",2021-06-07 19:32:26
128394971,"1.330.000 €","Stuttgart",2021-06-07 19:32:26
127533436,"549.000 €","Stuttgart",2021-06-07 19:32:26
127942815,"721.619 €","Stuttgart",2021-06-07 19:32:28
127195136,"239.000 €","Stuttgart",2021-06-07 19:32:28
127874826,"380.000 €","Stuttgart",2021-06-07 19:32:28
116567615,"329.000 €","Stuttgart",2021-06-07 19:32:28
128269731,"1.595.000 €","Stuttgart",2021-06-07 19:32:28
128086700,"2.700.000 €","Stuttgart",2021-06-07 19:32:28
128201397,"370.000 €","Stuttgart",2021-06-07 19:32:28
127862987,"48.900 €","Stuttgart",2021-06-07 19:32:28
120984204,"560.000 €","Stuttgart",2021-06-07 19:32:28
127583950,"362.000 - 1.183.000 €","Stuttgart",2021-06-07 19:32:28
128167439,"249.000 €","Stuttgart",2021-06-07 19:32:28
128378640,"739.000 €","Stuttgart",2021-06-07 19:32:28
126087560,"410.000 - 1.298.000 €","Stuttgart",2021-06-07 19:32:28
127491210,"844.000 €","Stuttgart",2021-06-07 19:32:28
126282807,"415.600 €","Stuttgart",2021-06-07 19:32:28
128371095,"569.000 €","Stuttgart",2021-06-07 19:32:28
126161090,"560.000 €","Stuttgart",2021-06-07 19:32:28
128409038,"299.000 €","Stuttgart",2021-06-07 19:32:28
128318607,"275.000 €","Stuttgart",2021-06-07 19:32:28
127895914,"369.000 €","Stuttgart",2021-06-07 19:32:28
128238257,"474.500 €","Stuttgart",2021-06-07 19:34:18
128229564,"339.000 €","Stuttgart",2021-06-07 19:34:18
127069260,"789.000 €","Stuttgart",2021-06-07 19:34:18
127766303,"329.000 €","Stuttgart",2021-06-07 19:34:18
127766295,"329.000 €","Stuttgart",2021-06-07 19:34:18
125040991,"350.000 €","Stuttgart",2021-06-07 19:34:18
128235121,"285.000 €","Stuttgart",2021-06-07 19:34:18
124569333,"220.000 €","Stuttgart",2021-06-07 19:34:18
127684680,"369.000 €","Stuttgart",2021-06-07 19:34:18
127950119,"359.000 €","Stuttgart",2021-06-07 19:34:18
127794908,"230.000 €","Stuttgart",2021-06-07 19:34:18
127332909,"230.000 €","Stuttgart",2021-06-07 19:34:18
128357935,"259.000 €","Stuttgart",2021-06-07 19:34:18
128107600,"340.000 €","Stuttgart",2021-06-07 19:34:18
127673061,"250.000 €","Stuttgart",2021-06-07 19:34:18
127364912,"549.000 €","Stuttgart",2021-06-07 19:34:18
128318639,"210.000 €","Stuttgart",2021-06-07 19:34:18
126614934,"244.900 - 498.300 €","Stuttgart",2021-06-07 19:34:18
112931772,"314.900 - 559.900 €","Stuttgart",2021-06-07 19:34:18
123291365,"966.100 €","Stuttgart",2021-06-07 19:34:18
125249029,"895.000 €","Stuttgart",2021-06-07 19:32:46
128294829,"486.000 €","Stuttgart",2021-06-07 19:32:46
127842225,"249.000 €","Stuttgart",2021-06-07 19:32:46
128409715,"238.000 €","Stuttgart",2021-06-07 19:32:46
128251749,"178.500 €","Stuttgart",2021-06-07 19:32:46
128151593,"315.000 €","Stuttgart",2021-06-07 19:32:46
126780545,"299.000 €","Stuttgart",2021-06-07 19:32:46
127736941,"395.000 €","Stuttgart",2021-06-07 19:32:46
128346934,"450.000 €","Stuttgart",2021-06-07 19:32:46
127210095,"234.000 €","Stuttgart",2021-06-07 19:32:46
90705524,"840.000 €","Stuttgart",2021-06-07 19:32:46
128086527,"565.000 €","Stuttgart",2021-06-07 19:32:46
126857940,"465.000 €","Stuttgart",2021-06-07 19:32:46
128318658,"414.900 - 1.789.900 €","Stuttgart",2021-06-07 19:32:46
124623858,"1.199.500 - 1.426.000 €","Stuttgart",2021-06-07 19:32:46
126465159,"1.490.000 €","Stuttgart",2021-06-07 19:32:46
128184861,"659.000 €","Stuttgart",2021-06-07 19:32:46
128154394,"1.291.000 €","Stuttgart",2021-06-07 19:32:46
114799108,"1.185.000 €","Stuttgart",2021-06-07 19:32:46
114774924,"1.280.000 €","Stuttgart",2021-06-07 19:32:46
126621529,"319.000 €","Stuttgart",2021-06-07 19:33:03
128385969,"395.000 €","Stuttgart",2021-06-07 19:33:03
119666894,"281.900 - 750.000 €","Stuttgart",2021-06-07 19:33:03
128208261,"180.000 €","Stuttgart",2021-06-07 19:33:03
126734861,"310.000 €","Stuttgart",2021-06-07 19:33:03
128353261,"350.000 €","Stuttgart",2021-06-07 19:33:03
126263123,"297.000 €","Stuttgart",2021-06-07 19:33:03
126092625,"355.000 €","Stuttgart",2021-06-07 19:33:03
128199824,"235.000 €","Stuttgart",2021-06-07 19:33:03
127897984,"469.000 €","Stuttgart",2021-06-07 19:33:03
127905194,"309.000 €","Stuttgart",2021-06-07 19:33:03
128188022,"360.000 €","Stuttgart",2021-06-07 19:33:03
127923557,"200.000 €","Stuttgart",2021-06-07 19:33:03
126918539,"790.000 €","Stuttgart",2021-06-07 19:33:03
128305274,"535.000 - 875.000 €","Stuttgart",2021-06-07 19:33:03
127090500,"544.000 €","Stuttgart",2021-06-07 19:33:03
128168555,"375.000 €","Stuttgart",2021-06-07 19:33:03
124192818,"295.000 €","Stuttgart",2021-06-07 19:33:03
128020926,"560.000 €","Stuttgart",2021-06-07 19:33:03
127826516,"349.000 €","Stuttgart",2021-06-07 19:33:03
128363223,"249.000 €","Stuttgart",2021-06-07 19:33:48
127905421,"210.000 €","Stuttgart",2021-06-07 19:33:48
128184032,"240.000 €","Stuttgart",2021-06-07 19:33:48
127856368,"429.000 €","Stuttgart",2021-06-07 19:33:48
128177514,"320.000 €","Stuttgart",2021-06-07 19:33:48
128267333,"410.000 €","Stuttgart",2021-06-07 19:33:48
127980764,"1.075.000 €","Stuttgart",2021-06-07 19:33:48
127945695,"199.900 €","Stuttgart",2021-06-07 19:33:48
128201765,"250.000 €","Stuttgart",2021-06-07 19:33:48
128136040,"205.000 €","Stuttgart",2021-06-07 19:33:48
128348208,"265.000 €","Stuttgart",2021-06-07 19:33:48
128351809,"328.000 €","Stuttgart",2021-06-07 19:33:48
127170402,"298.000 €","Stuttgart",2021-06-07 19:33:48
123476323,"349.000 €","Stuttgart",2021-06-07 19:33:48
127061698,"385.000 €","Stuttgart",2021-06-07 19:33:48
126270061,"499.000 - 658.000 €","Stuttgart",2021-06-07 19:33:48
127856369,"335.000 €","Stuttgart",2021-06-07 19:33:48
127922876,"388.000 €","Stuttgart",2021-06-07 19:33:48
122631513,"1.840.900 €","Stuttgart",2021-06-07 19:33:48
122428292,"274.800 €","Stuttgart",2021-06-07 19:33:48
128228204,"559.000 €","Stuttgart",2021-06-07 19:35:46
117699242,"300.276 - 608.532 €","Stuttgart",2021-06-07 19:35:46
127646396,"474.000 €","Stuttgart",2021-06-07 19:35:46
122971719,"565.000 €","Stuttgart",2021-06-07 19:35:46
128404405,"175.000 €","Stuttgart",2021-06-07 19:35:46
128154613,"370.000 €","Stuttgart",2021-06-07 19:35:46
124180071,"241.000 - 697.500 €","Stuttgart",2021-06-07 19:35:46
124205062,"370.000 €","Stuttgart",2021-06-07 19:35:46
128022821,"95.000 €","Stuttgart",2021-06-07 19:35:46
121639887,"199.000 - 899.000 €","Stuttgart",2021-06-07 19:35:46
127412208,"335.000 €","Stuttgart",2021-06-07 19:35:46
127291169,"518.000 €","Stuttgart",2021-06-07 19:35:46
127289864,"599.000 €","Stuttgart",2021-06-07 19:35:46
127864233,"599.000 €","Stuttgart",2021-06-07 19:35:46
128058992,"374.000 €","Stuttgart",2021-06-07 19:35:46
126378240,"499.000 - 519.000 €","Stuttgart",2021-06-07 19:35:46
127509249,"349.000 €","Stuttgart",2021-06-07 19:35:46
128096650,"415.000 €","Stuttgart",2021-06-07 19:35:46
128098282,"1.740.000 €","Stuttgart",2021-06-07 19:35:46
128389868,"590.000 €","Stuttgart",2021-06-07 19:35:46
127187551,"1.950.000 - 5.990.000 €","Stuttgart",2021-06-07 19:41:29
125149968,"575.000 €","Stuttgart",2021-06-07 19:41:29
128065344,"1.490.000 €","Stuttgart",2021-06-07 19:41:29
128321903,"444.700 - 1.172.400 €","Stuttgart",2021-06-07 19:41:29
128377974,"1.133.000 €","Stuttgart",2021-06-07 19:41:29
128003059,"365.000 €","Stuttgart",2021-06-07 19:41:29
128159231,"1.548.000 €","Stuttgart",2021-06-07 19:41:29
127187341,"1.548.000 - 1.548.000 €","Stuttgart",2021-06-07 19:41:29
127972896,"209.000 €","Stuttgart",2021-06-07 19:41:29
128394254,"358.000 €","Stuttgart",2021-06-07 19:41:29
126561788,"895.000 €","Stuttgart",2021-06-07 19:41:29
128153788,"385.000 €","Stuttgart",2021-06-07 19:41:29
128329377,"725.000 €","Stuttgart",2021-06-07 19:41:29
127896669,"395.000 €","Stuttgart",2021-06-07 19:41:29
127484206,"1.205.000 €","Stuttgart",2021-06-07 19:41:29
128205314,"869.000 €","Stuttgart",2021-06-07 19:41:29
128137815,"499.800 - 919.800 €","Stuttgart",2021-06-07 19:41:29
119753356,"899.800 €","Stuttgart",2021-06-07 19:41:29
127630373,"249.000 €","Stuttgart",2021-06-07 19:41:29
128338002,"369.000 €","Stuttgart",2021-06-07 19:41:29
124842543,"365.000 €","Stuttgart",2021-06-07 19:41:34
127508101,"165.000 €","Stuttgart",2021-06-07 19:41:34
128353024,"339.000 - 717.000 €","Stuttgart",2021-06-07 19:41:34
128036704,"798.500 €","Stuttgart",2021-06-07 19:41:34
128187112,"449.000 €","Stuttgart",2021-06-07 19:41:34
128057012,"359.000 €","Stuttgart",2021-06-07 19:41:34
